STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
844720,99999, 20171130,   62.1,15,   49.4,15, 9999.9, 0, 9999.9, 0,   6.2,15,   4.9,15,  11.1, 999.9,   73.4*,  48.9 , 0.04G,999.9, 000000,
844720,99999, 20171201,   58.7,15,   46.8,15, 9999.9, 0, 9999.9, 0,   6.2,13,   3.1,15,   7.0, 999.9,   73.4*,  42.6 , 0.00G,999.9, 010000,
844720,99999, 20171202,   58.8,15,   50.8,15, 9999.9, 0, 9999.9, 0,   6.0,15,   4.0,15,   8.9, 999.9,   66.2*,  53.6 , 0.03G,999.9, 010000,
844720,99999, 20171203,   60.0,15,   51.6,15, 9999.9, 0, 9999.9, 0,   6.2,15,   2.4,15,   7.0, 999.9,   68.0*,  51.1 , 0.02G,999.9, 110000,
844720,99999, 20171204,   63.0,15,   52.0,15, 9999.9, 0, 9999.9, 0,   6.2,15,   4.2,15,  11.1, 999.9,   73.4*,  54.0 , 0.00G,999.9, 010000,
844720,99999, 20171205,   62.6,15,   51.3,15, 9999.9, 0, 9999.9, 0,   6.1,15,   4.0,15,   8.0, 999.9,   71.6*,  53.6*,99.99 ,999.9, 110000,
844720,99999, 20171206,   59.3,15,   52.0,15, 9999.9, 0, 9999.9, 0,   5.1,15,   3.4,15,  12.0, 999.9,   71.6*,  49.6 , 0.51G,999.9, 010010,
844720,99999, 20171207,   60.5,15,   51.2,15, 9999.9, 0, 9999.9, 0,   5.2,15,   3.3,15,   8.0, 999.9,   71.6*,  50.4 , 0.91G,999.9, 100000,
844720,99999, 20171208,   61.4,15,   50.9,15, 9999.9, 0, 9999.9, 0,   6.2,14,   4.1,15,   9.9, 999.9,   71.6*,  49.6 , 0.00G,999.9, 010000,
844720,99999, 20171209,   61.6,15,   50.7,15, 9999.9, 0, 9999.9, 0,   6.0,15,   3.6,15,   7.0, 999.9,   71.6*,  50.4 , 0.00G,999.9, 010000,
844720,99999, 20171210,   60.4,15,   50.0,15, 9999.9, 0, 9999.9, 0,   6.2, 6,   5.6,15,  14.0, 999.9,   69.8*,  46.0 , 0.51G,999.9, 000000,
844720,99999, 20171211,   56.9,14,   45.7,14, 9999.9, 0, 9999.9, 0,   6.2, 9,   5.2,14,  11.1, 999.9,   66.6*,  41.9 , 0.00G,999.9, 000000,
844720,99999, 20171212,   59.3,15,   49.2,15, 9999.9, 0, 9999.9, 0,   6.1,15,   2.8,15,   8.0, 999.9,   66.2*,  49.6 , 0.02G,999.9, 010000,
844720,99999, 20171213,   60.2,15,   45.9,15, 9999.9, 0, 9999.9, 0,   6.2, 8,   4.2,15,  13.0,  22.9,   71.6*,  42.1 , 0.12G,999.9, 000000,
844720,99999, 20171214,   62.7,15,   45.7,15, 9999.9, 0, 9999.9, 0,   6.2, 9,   4.7,15,  11.1, 999.9,   74.3*,  45.0 , 0.00G,999.9, 000000,
844720,99999, 20171215,   60.8,15,   48.6,15, 9999.9, 0, 9999.9, 0,   6.2,15,   3.6,15,   8.9, 999.9,   69.8*,  47.5 , 0.00I,999.9, 100000,
844720,99999, 20171216,   61.6,15,   52.4,15, 9999.9, 0, 9999.9, 0,   5.8,15,   3.3,15,   9.9, 999.9,   69.8*,  51.4 , 0.08G,999.9, 010000,
844720,99999, 20171217,   60.6,15,   51.4,15, 9999.9, 0, 9999.9, 0,   5.6,15,   3.0,15,   7.0, 999.9,   75.2*,  48.9 , 0.02G,999.9, 010000,
844720,99999, 20171218,   60.8,15,   51.1,15, 9999.9, 0, 9999.9, 0,   6.2,15,   3.3,15,   8.0, 999.9,   71.6*,  47.8 , 0.71G,999.9, 100000,
844720,99999, 20171219,   60.3,15,   52.0,15, 9999.9, 0, 9999.9, 0,   6.0,15,   2.9,15,   9.9,  22.0,   66.2*,  52.9 , 0.00G,999.9, 010010,
844720,99999, 20171220,   59.6,15,   52.3,15, 9999.9, 0, 9999.9, 0,   5.9,15,   3.7,15,  12.0, 999.9,   66.2*,  48.9 , 1.30G,999.9, 110000,
844720,99999, 20171221,   61.0,15,   52.1,15, 9999.9, 0, 9999.9, 0,   6.2,15,   3.0,15,   8.9, 999.9,   71.6*,  51.8*, 0.00G,999.9, 010000,
844720,99999, 20171222,   60.7,15,   50.7,15, 9999.9, 0, 9999.9, 0,   5.8,15,   3.7,15,  11.1, 999.9,   71.6*,  51.4 , 0.16G,999.9, 010010,
844720,99999, 20171223,   59.8,15,   50.4,15, 9999.9, 0, 9999.9, 0,   6.2,15,   3.6,15,   8.9, 999.9,   69.8*,  48.0 , 0.39G,999.9, 000000,
844720,99999, 20171224,   61.8,15,   49.1,15, 9999.9, 0, 9999.9, 0,   6.2,14,   4.0,15,   9.9, 999.9,   71.6*,  46.4 , 0.00G,999.9, 000000,
844720,99999, 20171225,   60.8,15,   44.9,15, 9999.9, 0, 9999.9, 0,   6.2, 8,   4.4,15,  12.0, 999.9,   71.6*,  43.9 , 0.00I,999.9, 000000,
844720,99999, 20171226,   57.6,15,   44.5,15, 9999.9, 0, 9999.9, 0,   6.2,13,   3.9,15,  11.1, 999.9,   68.0*,  41.9 , 0.00I,999.9, 000000,
844720,99999, 20171227,   58.0,15,   47.7,15, 9999.9, 0, 9999.9, 0,   6.0,15,   2.6,15,   8.9, 999.9,   68.0*,  46.8 , 0.02A,999.9, 010000,
844720,99999, 20171228,   57.2,15,   50.5,15, 9999.9, 0, 9999.9, 0,   5.9,15,   2.8,15,  13.0, 999.9,   66.2*,  49.1 , 0.12G,999.9, 010010,
844720,99999, 20171229,   56.3,15,   49.2,15, 9999.9, 0, 9999.9, 0,   4.6,15,   3.3,15,  12.0, 999.9,   64.4*,  49.3 , 0.71G,999.9, 110000,
844720,99999, 20171230,   59.3,15,   45.2,15, 9999.9, 0, 9999.9, 0,   6.1, 8,   3.6,15,   8.9, 999.9,   69.8*,  46.4*, 0.43G,999.9, 000000,
844720,99999, 20171231,   58.2,15,   40.5,15, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.2,15,  13.0, 999.9,   69.8*,  41.7 , 0.00G,999.9, 000000,
844720,99999, 20180101,   58.5,15,   36.8,15, 9999.9, 0, 9999.9, 0,   6.2, 7,   3.6,15,   8.0, 999.9,   71.6*,  39.7 , 0.00I,999.9, 000000,
844720,99999, 20180102,   59.6,15,   41.4,15, 9999.9, 0, 9999.9, 0,   6.2, 7,   4.7,15,  12.0, 999.9,   71.6*,  44.6*, 0.00I,999.9, 000000,
844720,99999, 20180103,   61.6,15,   40.9,15, 9999.9, 0, 9999.9, 0,   6.2, 5,   4.9,15,  11.1, 999.9,   73.4*,  45.0 , 0.00I,999.9, 000000,
844720,99999, 20180104,   59.2,15,   44.5,15, 9999.9, 0, 9999.9, 0,   6.2,15,   4.2,15,   8.9, 999.9,   69.8*,  47.5 , 0.00I,999.9, 000000,
844720,99999, 20180105,   59.1,14,   48.6,14, 9999.9, 0, 9999.9, 0,   6.2,14,   3.0,14,   7.0, 999.9,   66.2*,  49.5 ,99.99 ,999.9, 010000,
844720,99999, 20180106,   58.0,14,   50.8,14, 9999.9, 0, 9999.9, 0,   5.0,14,   2.6,14,   7.0, 999.9,   66.2*,  50.4 , 0.35G,999.9, 010000,
844720,99999, 20180107,   59.6,15,   49.7,15, 9999.9, 0, 9999.9, 0,   6.0,15,   4.5,15,  12.0, 999.9,   69.8*,  50.0*, 0.39G,999.9, 010000,
844720,99999, 20180108,   56.9,15,   47.2,15, 9999.9, 0, 9999.9, 0,   6.2,15,   2.9,15,   7.0, 999.9,   66.2*,  46.8 , 0.00G,999.9, 110000,
844720,99999, 20180109,   56.9,15,   50.0,15, 9999.9, 0, 9999.9, 0,   6.0,15,   2.8,15,   7.0, 999.9,   68.7*,  48.9 , 0.02G,999.9, 010000,
844720,99999, 20180110,   57.3,15,   49.9,15, 9999.9, 0, 9999.9, 0,   6.0,15,   2.9,15,   8.0, 999.9,   66.2*,  48.2 , 0.71G,999.9, 010000,
