STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
787300,99999, 20091206,   83.3, 8,   75.2, 8, 9999.9, 0, 9999.9, 0,   4.7, 8,   8.7, 8,   9.9, 999.9,   86.0*,  78.8*,99.99 ,999.9, 010000,
787300,99999, 20091207,   83.8, 9,   75.8, 9, 9999.9, 0, 9999.9, 0,   4.1, 9,   8.2, 9,   9.9, 999.9,   86.0*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20091208,   83.8, 9,   75.6, 9, 9999.9, 0, 9999.9, 0,   4.9, 9,   7.7, 9,   9.9, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787300,99999, 20091209,   83.6, 9,   75.2, 9, 9999.9, 0, 9999.9, 0,   4.6, 9,   6.9, 9,   9.9, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20091210,   84.2, 9,   76.6, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,  10.0, 9,  12.0, 999.9,   86.0*,  78.8*,99.99 ,999.9, 010000,
787300,99999, 20091211,   84.0,10,   75.0,10, 9999.9, 0, 9999.9, 0,   4.3,10,   9.5,10,   9.9, 999.9,   86.0*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20091212,   84.7, 8,   76.3, 8, 9999.9, 0, 9999.9, 0,   4.6, 8,  12.5, 8,  14.0, 999.9,   86.0*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20091213,   85.8, 8,   75.7, 8, 9999.9, 0, 9999.9, 0,   5.0, 8,  12.5, 8,  15.9, 999.9,   86.0*,  84.2*, 0.00I,999.9, 000000,
787300,99999, 20091214,   83.8, 8,   75.2, 8, 9999.9, 0, 9999.9, 0,   3.9, 8,  11.7, 8,  14.0, 999.9,   86.0*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20091215,   83.6, 9,   75.2, 9, 9999.9, 0, 9999.9, 0,   4.4, 9,  10.4, 9,  14.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787300,99999, 20091216,   84.2, 9,   74.4, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,  10.2, 9,  14.0, 999.9,   86.0*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20091217,   84.0, 9,   76.0, 9, 9999.9, 0, 9999.9, 0,   4.6, 9,   8.8, 9,  12.0, 999.9,   86.0*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20091218,   81.5, 8,   74.5, 8, 9999.9, 0, 9999.9, 0,   5.1, 8,   4.6, 8,   6.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20091219,   83.2, 9,   73.2, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,  11.3, 9,  15.9, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787300,99999, 20091220,   77.4, 9,   73.8, 9, 9999.9, 0, 9999.9, 0,   3.2, 9,   6.9, 9,  12.0, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20091221,   76.6, 9,   70.8, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,  12.2, 9,  14.0, 999.9,   77.0*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20091222,   80.6, 9,   71.4, 9, 9999.9, 0, 9999.9, 0,   6.3, 9,   9.7, 9,  12.0, 999.9,   84.2*,  73.4*, 0.00I,999.9, 000000,
787300,99999, 20091223,   82.1, 6,   71.0, 6, 9999.9, 0, 9999.9, 0,   5.2, 6,   7.3, 6,   9.9, 999.9,   86.0*,  75.2*, 0.00I,999.9, 000000,
787300,99999, 20091224,   81.4, 9,   75.2, 9, 9999.9, 0, 9999.9, 0,   5.8, 9,   5.8, 9,   8.0, 999.9,   82.4*,  75.2*, 0.00I,999.9, 000000,
787300,99999, 20091225,   81.7, 8,   76.3, 8, 9999.9, 0, 9999.9, 0,   4.7, 8,   5.8, 8,   8.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20091226,   82.2, 9,   75.8, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,   7.5, 9,   9.9, 999.9,   84.2*,  77.0*, 0.00I,999.9, 000000,
787300,99999, 20091227,   82.4, 9,   74.0, 9, 9999.9, 0, 9999.9, 0,   5.2, 9,   5.6, 9,   6.0, 999.9,   84.2*,  75.2*, 0.00I,999.9, 000000,
787300,99999, 20091228,   80.4, 8,   72.3, 8, 9999.9, 0, 9999.9, 0,   5.1, 8,  10.0, 8,  14.0, 999.9,   84.2*,  73.4*, 0.00I,999.9, 000000,
787300,99999, 20091229,   84.2, 9,   74.2, 9, 9999.9, 0, 9999.9, 0,   5.2, 9,  11.6, 9,  14.0, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000000,
787300,99999, 20091230,   83.2, 9,   75.6, 9, 9999.9, 0, 9999.9, 0,   4.7, 9,  13.8, 9,  15.9, 999.9,   84.2*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20091231,   83.3, 8,   77.0, 8, 9999.9, 0, 9999.9, 0,   4.2, 8,   9.5, 8,  12.0, 999.9,   84.2*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20100101,   84.0, 8,   76.1, 8, 9999.9, 0, 9999.9, 0,   4.3, 8,   9.4, 8,  12.0, 999.9,   86.0*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20100102,   84.0, 9,   74.2, 9, 9999.9, 0, 9999.9, 0,   4.7, 9,  11.3, 9,  14.0, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787300,99999, 20100103,   81.6, 9,   74.0, 9, 9999.9, 0, 9999.9, 0,   4.9, 9,   9.7, 9,  12.0, 999.9,   84.2*,  73.4*, 0.00I,999.9, 000000,
787300,99999, 20100104,   80.6, 9,   74.2, 9, 9999.9, 0, 9999.9, 0,   4.1, 9,   8.8, 9,   9.9, 999.9,   84.2*,  73.4*,99.99 ,999.9, 010000,
787300,99999, 20100105,   78.4, 9,   72.4, 9, 9999.9, 0, 9999.9, 0,   4.2, 9,  11.1, 9,  14.0, 999.9,   82.4*,  73.4*,99.99 ,999.9, 010000,
787300,99999, 20100106,   81.2, 9,   67.2, 9, 9999.9, 0, 9999.9, 0,   4.1, 9,  17.1, 9,  22.0, 999.9,   82.4*,  77.0*,99.99 ,999.9, 010000,
787300,99999, 20100107,   79.6, 9,   66.8, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,  12.4, 9,  15.9, 999.9,   84.2*,  73.4*, 0.00I,999.9, 000000,
787300,99999, 20100108,   79.6, 9,   72.0, 9, 9999.9, 0, 9999.9, 0,   4.1, 9,  12.4, 9,  15.9, 999.9,   82.4*,  73.4*,99.99 ,999.9, 010000,
787300,99999, 20100109,   78.4, 8,   73.6, 8, 9999.9, 0, 9999.9, 0,   4.3, 8,  10.2, 8,  12.0, 999.9,   80.6*,  73.4*,99.99 ,999.9, 010000,
787300,99999, 20100110,   76.0, 9,   71.4, 9, 9999.9, 0, 9999.9, 0,   3.8, 9,  17.5, 9,  23.9, 999.9,   78.8*,  73.4*,99.99 ,999.9, 010000,
787300,99999, 20100111,   76.3, 8,   65.3, 8, 9999.9, 0, 9999.9, 0,   4.5, 8,  19.2, 8,  26.0, 999.9,   80.6*,  73.4*,99.99 ,999.9, 010000,
787300,99999, 20100112,   77.8, 9,   64.4, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,  15.3, 9,  20.0, 999.9,   80.6*,  71.6*, 0.00I,999.9, 000000,
787300,99999, 20100113,   77.8, 9,   63.2, 9, 9999.9, 0, 9999.9, 0,   4.9, 9,  19.6, 9,  28.0, 999.9,   80.6*,  73.4*, 0.00I,999.9, 000000,
787300,99999, 20100114,   75.6, 9,   72.4, 9, 9999.9, 0, 9999.9, 0,   4.2, 9,  11.3, 9,  14.0, 999.9,   80.6*,  69.8*,99.99 ,999.9, 010000,
787300,99999, 20100115,   79.8, 9,   76.4, 9, 9999.9, 0, 9999.9, 0,   4.6, 9,   7.1, 9,   9.9, 999.9,   82.4*,  73.4*,99.99 ,999.9, 010000,
787300,99999, 20100116,   80.6, 9,   76.4, 9, 9999.9, 0, 9999.9, 0,   3.9, 9,   4.5, 9,   8.0, 999.9,   82.4*,  71.6*, 0.00I,999.9, 000000,
787300,99999, 20100117,   82.0, 9,   75.6, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,   7.3, 9,   9.9, 999.9,   84.2*,  77.0*, 0.00I,999.9, 000000,
787300,99999, 20100118,   81.8, 9,   73.0, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,   7.1, 9,   9.9, 999.9,   84.2*,  75.2*, 0.00I,999.9, 000000,
787300,99999, 20100119,   80.2,10,   76.6,10, 9999.9, 0, 9999.9, 0,   4.4,10,   7.0,10,   9.9, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20100120,   82.6, 9,   77.8, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   8.4, 9,   9.9, 999.9,   84.2*,  80.6*, 0.00I,999.9, 000000,
787300,99999, 20100121,   81.7, 5,   76.3, 5, 9999.9, 0, 9999.9, 0,   4.8, 5,   4.0, 5,   6.0, 999.9,   84.2*,  77.0*, 0.00I,999.9, 000000,
787300,99999, 20100122,   81.2, 9,   76.6, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,   4.9, 9,   6.0, 999.9,   84.2*,  73.4*, 0.00I,999.9, 000000,
787300,99999, 20100123,   79.9,10,   76.1,10, 9999.9, 0, 9999.9, 0,   3.9, 9,   6.8,10,   9.9, 999.9,   82.4*,  71.6*, 0.00I,999.9, 000000,
787300,99999, 20100124,   83.0, 9,   76.0, 9, 9999.9, 0, 9999.9, 0,   4.4, 9,   5.4, 9,   8.0, 999.9,   89.6*,  73.4*,99.99 ,999.9, 010000,
787300,99999, 20100125,   81.1, 8,   74.1, 8, 9999.9, 0, 9999.9, 0,   3.7, 8,   8.2, 7,   9.9, 999.9,   84.2*,  75.2*, 0.00I,999.9, 000000,
787300,99999, 20100126,   83.2, 9,   72.0, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,   7.5, 9,   9.9, 999.9,   84.2*,  77.0*, 0.00I,999.9, 000000,
787300,99999, 20100127,   79.4, 9,   75.0, 9, 9999.9, 0, 9999.9, 0,   4.4, 9,   8.2, 9,  12.0, 999.9,   84.2*,  71.6*,99.99 ,999.9, 010000,
787300,99999, 20100128,   82.4, 8,   76.8, 8, 9999.9, 0, 9999.9, 0,   3.8, 8,  10.2, 8,  12.0, 999.9,   84.2*,  77.0*,99.99 ,999.9, 010000,
787300,99999, 20100129,   83.4, 9,   75.6, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   9.1, 9,  12.0, 999.9,   84.2*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20100130,   81.9, 8,   74.8, 8, 9999.9, 0, 9999.9, 0,   4.2, 8,   8.4, 8,   9.9, 999.9,   82.4*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20100131,   78.8, 9,   76.2, 9, 9999.9, 0, 9999.9, 0,   3.2, 9,   7.1, 9,   9.9, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20100201,   82.2, 9,   76.4, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   9.5, 9,  12.0, 999.9,   84.2*,  77.0*, 0.00I,999.9, 000000,
787300,99999, 20100202,   83.8, 9,   77.0, 9, 9999.9, 0, 9999.9, 0,   4.9, 9,   9.3, 9,   9.9, 999.9,   84.2*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20100203,   84.0, 9,   77.0, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   9.7, 9,  12.0, 999.9,   86.0*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20100204,   84.0, 9,   75.4, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,   9.1, 9,  12.0, 999.9,   84.2*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20100205,   83.3, 8,   75.2, 8, 9999.9, 0, 9999.9, 0,   4.3, 8,   4.8, 8,   6.0, 999.9,   84.2*,  78.8*, 0.00I,999.9, 000000,
787300,99999, 20100206,   83.0, 9,   75.0, 9, 9999.9, 0, 9999.9, 0,   5.2, 9,   5.6, 9,   8.0, 999.9,   86.0*,  75.2*, 0.00I,999.9, 000000,
787300,99999, 20100207,   80.8, 9,   75.0, 9, 9999.9, 0, 9999.9, 0,   3.5, 9,   7.1, 9,  12.0, 999.9,   84.2*,  77.0*,99.99 ,999.9, 010000,
787300,99999, 20100208,   79.7, 6,   75.8, 6, 9999.9, 0, 9999.9, 0,   3.5, 6,   7.3, 6,   9.9, 999.9,   82.4*,  78.8*,99.99 ,999.9, 010000,
787300,99999, 20100209,   81.0,10,   73.8,10, 9999.9, 0, 9999.9, 0,   4.8,10,   3.2,10,   6.0, 999.9,   84.2*,  73.4*,99.99 ,999.9, 010000,
787300,99999, 20100210,   83.6, 9,   75.6, 9, 9999.9, 0, 9999.9, 0,   5.1, 9,   8.4, 9,   9.9, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787300,99999, 20100211,   83.6, 9,   74.6, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,   7.7, 9,  12.0, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787300,99999, 20100212,   82.8, 9,   73.2, 9, 9999.9, 0, 9999.9, 0,   4.9, 9,   6.7, 9,   8.0, 999.9,   84.2*,  75.2*, 0.00I,999.9, 000000,
787300,99999, 20100213,   78.4, 9,   68.4, 9, 9999.9, 0, 9999.9, 0,   3.9, 9,  14.9, 9,  22.0, 999.9,   82.4*,  73.4*,99.99 ,999.9, 010000,
787300,99999, 20100214,   77.3, 7,   69.0, 7, 9999.9, 0, 9999.9, 0,   4.1, 7,  12.0, 7,  14.0, 999.9,   78.8*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20100215,   82.0, 9,   73.6, 9, 9999.9, 0, 9999.9, 0,   4.6, 9,   9.3, 9,  12.0, 999.9,   84.2*,  75.2*, 0.00I,999.9, 000000,
787300,99999, 20100216,   83.2, 9,   74.2, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   8.4, 9,  12.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20100217,   83.1,10,   72.1,10, 9999.9, 0, 9999.9, 0,   4.7,10,  15.0,10,  18.1, 999.9,   91.4*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20100218,   80.6,10,   68.4,10, 9999.9, 0, 9999.9, 0,   4.5,10,  15.8,10,  20.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20100219,   80.4, 8,   71.2, 8, 9999.9, 0, 9999.9, 0,   4.1, 8,  10.2, 8,  14.0, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20100220,   81.0, 9,   75.0, 9, 9999.9, 0, 9999.9, 0,   4.2, 9,   8.2, 9,  12.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20100221,   83.2, 9,   76.6, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   6.2, 9,   8.0, 999.9,   84.2*,  78.8*, 0.00I,999.9, 000000,
787300,99999, 20100222,   80.8,10,   77.4,10, 9999.9, 0, 9999.9, 0,   4.0,10,   6.2,10,   9.9, 999.9,   84.2*,  77.0*,99.99 ,999.9, 010000,
787300,99999, 20100223,   84.5, 6,   79.1, 6, 9999.9, 0, 9999.9, 0,   4.3, 6,  10.3, 6,  12.0, 999.9,   86.0*,  84.2*, 0.00I,999.9, 000000,
787300,99999, 20100224,   84.4,10,   77.5,10, 9999.9, 0, 9999.9, 0,   4.6,10,   9.5,10,  12.0, 999.9,   86.0*,  80.6*, 0.00I,999.9, 000000,
787300,99999, 20100225,   81.8, 9,   67.2, 9, 9999.9, 0, 9999.9, 0,   5.0, 9,  21.8, 9,  28.0, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787300,99999, 20100226,   81.6, 9,   68.8, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   7.1, 9,   8.0, 999.9,   84.2*,  73.4*, 0.00I,999.9, 000000,
787300,99999, 20100227,   82.2, 9,   74.0, 9, 9999.9, 0, 9999.9, 0,   4.1, 9,   6.9, 9,   8.0, 999.9,   84.2*,  78.8*,99.99 ,999.9, 010000,
787300,99999, 20100228,   81.5, 8,   66.2, 8, 9999.9, 0, 9999.9, 0,   4.3, 8,  13.7, 8,  18.1, 999.9,   84.2*,  78.8*, 0.00I,999.9, 000000,
787300,99999, 20100301,   79.7, 8,   66.7, 8, 9999.9, 0, 9999.9, 0,   5.0, 8,   7.7, 8,   9.9, 999.9,   82.4*,  68.0*, 0.00I,999.9, 000000,
787300,99999, 20100302,   83.0, 9,   75.0, 9, 9999.9, 0, 9999.9, 0,   4.9, 9,   6.6, 9,   9.9, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000000,
787300,99999, 20100303,   82.6,10,   68.4,10, 9999.9, 0, 9999.9, 0,   4.2,10,  16.4,10,  20.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787300,99999, 20100304,   81.0, 9,   66.2, 9, 9999.9, 0, 9999.9, 0,   4.6, 9,  12.9, 9,  15.9, 999.9,   84.2*,  75.2*, 0.00I,999.9, 000000,
787300,99999, 20100305,   82.0, 9,   62.4, 9, 9999.9, 0, 9999.9, 0,   4.9, 9,  13.4, 9,  18.1, 999.9,   84.2*,  77.0*, 0.00I,999.9, 000000,
787300,99999, 20100306,   81.2, 9,   62.4, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,  16.9, 9,  20.0, 999.9,   82.4*,  75.2*, 0.00I,999.9, 000000,
787300,99999, 20100307,   81.1, 8,   59.7, 8, 9999.9, 0, 9999.9, 0,   4.3, 8,  17.0, 8,  20.0, 999.9,   84.2*,  75.2*, 0.00I,999.9, 000000,
787300,99999, 20100308,   81.0, 9,   61.6, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,  10.4, 9,  14.0, 999.9,   84.2*,  73.4*, 0.00I,999.9, 000000,
787300,99999, 20100309,   79.2, 4,   64.4, 4, 9999.9, 0, 9999.9, 0,   4.5, 4,   3.1, 4,   4.1, 999.9,   82.4*,  73.4*, 0.00I,999.9, 000000,
787300,99999, 20100310,   82.4, 9,   74.4, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,   5.8, 9,   8.0, 999.9,   86.0*,  73.4*, 0.00I,999.9, 000000,
787300,99999, 20100311,   84.8, 9,   78.8, 9, 9999.9, 0, 9999.9, 0,   4.9, 9,  10.4, 9,  14.0, 999.9,   86.0*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20100312,   85.2, 9,   77.2, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,  13.8, 9,  15.9, 999.9,   86.0*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20100313,   89.0, 9,   73.6, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,  11.5, 9,  14.0, 999.9,   93.2*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20100314,   82.6, 9,   71.6, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   8.2, 9,   9.9, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787300,99999, 20100315,   83.8, 9,   77.0, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   8.0, 9,   9.9, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000000,
787300,99999, 20100316,   84.8, 9,   76.2, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   8.4, 8,   9.9, 999.9,   86.0*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20100317,   84.2, 9,   75.6, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,   8.4, 9,   9.9, 999.9,   86.0*,  80.6*, 0.00I,999.9, 000000,
787300,99999, 20100318,   80.4, 9,   73.6, 9, 9999.9, 0, 9999.9, 0,   3.6, 9,   9.8, 9,  14.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20100319,   83.1, 8,   63.9, 8, 9999.9, 0, 9999.9, 0,   5.0, 8,  12.3, 8,  14.0, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787300,99999, 20100320,   83.4, 9,   72.2, 9, 9999.9, 0, 9999.9, 0,   4.6, 9,   8.6, 9,   9.9, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000000,
787300,99999, 20100321,   85.4, 9,   78.0, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   9.0, 9,   9.9, 999.9,   86.0*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20100322,   85.1,10,   74.5,10, 9999.9, 0, 9999.9, 0,   4.2,10,  13.6,10,  20.0, 999.9,   87.8*,  78.8*,99.99 ,999.9, 010000,
787300,99999, 20100323,   80.0, 9,   73.6, 9, 9999.9, 0, 9999.9, 0,   3.9, 9,  11.1, 9,  15.9, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20100324,   83.2, 9,   74.2, 9, 9999.9, 0, 9999.9, 0,   4.6, 9,   8.4, 9,  12.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787300,99999, 20100325,   83.7,10,   76.1,10, 9999.9, 0, 9999.9, 0,   4.2,10,   7.6,10,   9.9, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20100326,   84.8, 9,   76.8, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   7.5, 9,   9.9, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000000,
787300,99999, 20100327,   85.3, 8,   75.7, 8, 9999.9, 0, 9999.9, 0,   4.1, 8,   9.4, 8,   9.9, 999.9,   86.0*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20100328,   82.6, 9,   73.2, 9, 9999.9, 0, 9999.9, 0,   4.1, 9,   6.0, 9,  12.0, 999.9,   84.2*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20100329,   85.4, 9,   73.8, 9, 9999.9, 0, 9999.9, 0,   5.0, 9,   9.5, 9,  12.0, 999.9,   86.0*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20100330,   86.2, 9,   70.8, 9, 9999.9, 0, 9999.9, 0,   4.9, 9,   9.1, 9,  12.0, 999.9,   87.8*,  80.6*, 0.00I,999.9, 000000,
787300,99999, 20100331,   86.0, 9,   73.4, 9, 9999.9, 0, 9999.9, 0,   4.9, 9,  11.5, 9,  14.0, 999.9,   87.8*,  80.6*, 0.00I,999.9, 000000,
787300,99999, 20100401,   85.3,10,   75.2,10, 9999.9, 0, 9999.9, 0,   4.8,10,   9.4,10,  12.0, 999.9,   87.8*,  77.0*, 0.00I,999.9, 000000,
787300,99999, 20100402,   85.6, 9,   75.8, 9, 9999.9, 0, 9999.9, 0,   4.9, 9,  10.2, 9,  12.0, 999.9,   86.0*,  84.2*, 0.00I,999.9, 000000,
787300,99999, 20100403,   84.9,11,   75.0,11, 9999.9, 0, 9999.9, 0,   4.8,10,  10.1,10,  12.0, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000000,
787300,99999, 20100404,   84.2, 9,   76.6, 9, 9999.9, 0, 9999.9, 0,   4.6, 9,  11.1, 9,  12.0, 999.9,   86.0*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20100405,   81.8, 9,   76.4, 9, 9999.9, 0, 9999.9, 0,   3.5, 9,   9.1, 9,  12.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787300,99999, 20100406,   76.7, 7,   74.7, 7, 9999.9, 0, 9999.9, 0,   3.0, 7,   5.2, 7,   9.9, 999.9,   78.8*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20100407,   84.9, 8,   74.5, 8, 9999.9, 0, 9999.9, 0,   4.7, 8,   9.9, 8,  12.0, 999.9,   86.0*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20100408,   84.8, 9,   75.0, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,   8.8, 9,   9.9, 999.9,   86.0*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20100409,   85.5,10,   76.3,10, 9999.9, 0, 9999.9, 0,   4.8,10,  10.3,10,  12.0, 999.9,   86.0*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20100410,   82.2, 9,   74.6, 9, 9999.9, 0, 9999.9, 0,   3.9, 9,  12.2, 9,  15.9, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010000,
787300,99999, 20100411,   85.2, 9,   73.0, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,  11.1, 9,  14.0, 999.9,   86.0*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20100412,   85.5,10,   70.2,10, 9999.9, 0, 9999.9, 0,   5.3,10,  10.0,10,  12.0, 999.9,   96.8*,  75.2*, 0.00I,999.9, 000000,
787300,99999, 20100413,   83.3, 8,   72.9, 8, 9999.9, 0, 9999.9, 0,   4.2, 8,   7.2, 8,   9.9, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787300,99999, 20100414,   84.6, 9,   75.6, 9, 9999.9, 0, 9999.9, 0,   4.7, 9,   6.9, 9,   8.0, 999.9,   86.0*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20100415,   84.6, 9,   75.2, 9, 9999.9, 0, 9999.9, 0,   4.6, 9,   6.2, 9,   8.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787300,99999, 20100416,   85.0, 9,   75.8, 9, 9999.9, 0, 9999.9, 0,   4.7, 9,   5.6, 9,   8.0, 999.9,   86.0*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20100417,   85.4, 9,   76.8, 9, 9999.9, 0, 9999.9, 0,   4.8, 9,   5.4, 9,   6.0, 999.9,   87.8*,  82.4*,99.99 ,999.9, 010000,
787300,99999, 20100418,   85.6, 8,   77.7, 8, 9999.9, 0, 9999.9, 0,   4.3, 8,   6.5, 8,   8.0, 999.9,   87.8*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20100419,   85.6, 8,   76.6, 8, 9999.9, 0, 9999.9, 0,   4.9, 8,   6.2, 8,   8.0, 999.9,   87.8*,  82.4*, 0.00I,999.9, 000000,
787300,99999, 20100420,   84.6, 9,   78.0, 9, 9999.9, 0, 9999.9, 0,   4.3, 9,   6.2, 9,   8.0, 999.9,   86.0*,  80.6*,99.99 ,999.9, 010000,
787300,99999, 20100421,   87.0, 9,   77.0, 9, 9999.9, 0, 9999.9, 0,   4.9, 9,   6.9, 9,   8.0, 999.9,   87.8*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20100422,   86.4, 9,   74.6, 9, 9999.9, 0, 9999.9, 0,   4.9, 9,   8.6, 9,   9.9, 999.9,   87.8*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20100423,   87.4, 9,   75.0, 9, 9999.9, 0, 9999.9, 0,   5.3, 9,   7.7, 9,   9.9, 999.9,   87.8*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20100424,   87.0, 7,   78.5, 7, 9999.9, 0, 9999.9, 0,   4.8, 7,   9.4, 7,   9.9, 999.9,   87.8*,  86.0*, 0.00I,999.9, 000000,
787300,99999, 20100425,   86.0, 9,   77.2, 9, 9999.9, 0, 9999.9, 0,   4.7, 9,   6.9, 9,   8.0, 999.9,   87.8*,  84.2*,99.99 ,999.9, 010000,
787300,99999, 20100426,   86.0,10,   79.0,10, 9999.9, 0, 9999.9, 0,   4.3,10,   6.2,10,   8.0, 999.9,   89.6*,  80.6*,99.99 ,999.9, 010000,
