STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
786720,99999, 20170503,   91.1,11,   74.4,11, 9999.9, 0, 9999.9, 0,   6.2, 7,   3.7,11,   8.0, 999.9,   95.0 ,  78.1 , 0.00I,999.9, 000000,
786720,99999, 20170504,   90.3,11,   73.1,11, 9999.9, 0, 9999.9, 0,   6.2, 9,   3.8,11,   6.0, 999.9,   95.0*,  78.8*, 0.31E,999.9, 000000,
786720,99999, 20170505,   87.3,11,   72.1,11, 9999.9, 0, 9999.9, 0,   6.2, 4,   8.4,11,  12.0, 999.9,   89.6 ,  73.4 , 0.00I,999.9, 000000,
786720,99999, 20170506,   89.6,11,   72.7,11, 9999.9, 0, 9999.9, 0,   6.2, 5,   5.5,11,   8.0, 999.9,   93.4*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170507,   89.9,11,   72.6,11, 9999.9, 0, 9999.9, 0,   6.2, 6,   4.6,11,   9.9, 999.9,   95.0 ,  77.7 , 0.00I,999.9, 000000,
786720,99999, 20170508,   90.5,12,   73.2,12, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.3,12,   7.0, 999.9,   96.8*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170509,   90.7,10,   72.7,10, 9999.9, 0, 9999.9, 0,   6.2, 5,   4.6,10,   9.9, 999.9,   95.0*,  80.6*, 0.71E,999.9, 000000,
786720,99999, 20170510,   91.8, 9,   75.0, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.4, 9,   7.0, 999.9,   98.6*,  77.0*, 0.00I,999.9, 000000,
786720,99999, 20170511,   89.4,11,   75.7,11, 9999.9, 0, 9999.9, 0,   6.2,11,   4.0,11,   9.9, 999.9,   95.0*,  82.4*, 0.00I,999.9, 000000,
786720,99999, 20170512,   84.5,11,   77.0,11, 9999.9, 0, 9999.9, 0,   6.2,11,   3.2,11,   6.0, 999.9,   89.6*,  76.6*, 0.20A,999.9, 010000,
786720,99999, 20170513,   87.0,11,   76.5,11, 9999.9, 0, 9999.9, 0,   6.2,11,   2.9,11,  12.0, 999.9,   89.6*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170514,   90.3,10,   77.5,10, 9999.9, 0, 9999.9, 0,   6.2, 7,   3.5,10,   7.0, 999.9,   96.8*,  82.4*, 0.00I,999.9, 000000,
786720,99999, 20170515,   88.5,11,   77.5,11, 9999.9, 0, 9999.9, 0,   6.2, 9,   2.5,11,   9.9, 999.9,   93.2*,  80.6*, 0.00I,999.9, 000010,
786720,99999, 20170516,   87.6,11,   78.1,11, 9999.9, 0, 9999.9, 0,   6.2, 9,   3.7,11,   7.0, 999.9,   95.0*,  82.4*, 0.03A,999.9, 000000,
786720,99999, 20170517,   87.6,11,   77.7,11, 9999.9, 0, 9999.9, 0,   6.2,11,   2.5,11,   8.0, 999.9,   93.2*,  78.8*, 0.91E,999.9, 000000,
786720,99999, 20170518,   88.3,11,   77.8,11, 9999.9, 0, 9999.9, 0,   6.2, 8,   3.5,11,   7.0, 999.9,   95.0*,  77.0*, 1.34E,999.9, 000000,
786720,99999, 20170519,   88.8,11,   76.2,11, 9999.9, 0, 9999.9, 0,   6.2, 8,   2.4,11,   6.0, 999.9,   95.0*,  78.8*, 0.24E,999.9, 000000,
786720,99999, 20170520,   89.3,11,   75.7,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.0,11,   8.0, 999.9,   95.0*,  77.0*, 0.00I,999.9, 000000,
786720,99999, 20170521,   86.3,11,   74.7,11, 9999.9, 0, 9999.9, 0,   6.2, 9,   0.7,11,   4.1, 999.9,   93.2*,  78.8*,99.99 ,999.9, 010010,
786720,99999, 20170522,   87.6,11,   74.4,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.8,11,   7.0, 999.9,   93.2*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170523,   89.4,11,   73.9,11, 9999.9, 0, 9999.9, 0,   6.2, 6,   0.7,11,   1.9, 999.9,   95.0*,  78.8*, 0.94E,999.9, 000000,
786720,99999, 20170524,   90.7,11,   77.2,11, 9999.9, 0, 9999.9, 0,   6.2, 8,   4.2,11,   7.0, 999.9,   95.0*,  82.4*, 0.00I,999.9, 000000,
786720,99999, 20170525,   90.6,11,   79.0,11, 9999.9, 0, 9999.9, 0,   6.2,10,   0.7,11,   1.9, 999.9,   95.0*,  84.2*,99.99 ,999.9, 010000,
786720,99999, 20170526,   87.2, 9,   76.4, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   2.0, 9,   5.1, 999.9,   91.4*,  82.4*, 0.00I,999.9, 000000,
786720,99999, 20170527,   91.4,10,   76.3,10, 9999.9, 0, 9999.9, 0,   6.2, 7,   3.3,10,   7.0, 999.9,   95.9 ,  79.2 , 0.00I,999.9, 000000,
786720,99999, 20170528,   89.2,10,   72.3,10, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.9,10,   6.0, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170529,   89.9,11,   72.3,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.1,11,   9.9, 999.9,   95.0*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170530,   89.4, 9,   73.6, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   1.8, 9,   6.0, 999.9,   95.0*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170531,   89.8,11,   74.7,11, 9999.9, 0, 9999.9, 0,   6.2, 6,   1.3,11,   4.1, 999.9,   96.8*,  73.4*, 0.20E,999.9, 000000,
786720,99999, 20170601,   91.6, 9,   75.8, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.1, 9,   5.1, 999.9,   98.6*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170603,   91.9,10,   76.3,10, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.8,10,   5.1, 999.9,   99.0*,  82.4*, 0.00I,999.9, 000000,
786720,99999, 20170604,   90.1,10,   76.6,10, 9999.9, 0, 9999.9, 0,   6.2, 6,   1.1,10,   5.1, 999.9,   98.6*,  82.4*, 0.00I,999.9, 000000,
786720,99999, 20170605,   91.6,11,   77.0,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.3,11,   8.0, 999.9,   96.8*,  82.4*, 0.00I,999.9, 000000,
786720,99999, 20170606,   90.1,11,   79.0,11, 9999.9, 0, 9999.9, 0,   6.2,11,   1.8,11,   6.0, 999.9,   96.8*,  78.8*, 0.08E,999.9, 000000,
786720,99999, 20170607,   86.9,10,   78.3,10, 9999.9, 0, 9999.9, 0,   6.2,10,   3.3,10,   6.0, 999.9,   91.4*,  82.4*,99.99 ,999.9, 010000,
786720,99999, 20170608,   90.1,11,   78.8,11, 9999.9, 0, 9999.9, 0,   6.2,11,   2.2,11,   6.0, 999.9,   96.8*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170609,   86.4,10,   77.2,10, 9999.9, 0, 9999.9, 0,   6.2,10,   3.4,10,   7.0, 999.9,   95.0*,  77.0*, 0.43E,999.9, 000000,
786720,99999, 20170610,   87.3,10,   78.3,10, 9999.9, 0, 9999.9, 0,   6.2,10,   3.0,10,   9.9, 999.9,   93.2*,  80.6*,99.99 ,999.9, 010010,
786720,99999, 20170611,   86.5,10,   75.6,10, 9999.9, 0, 9999.9, 0,   5.8,10,   3.0,10,   6.0, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
786720,99999, 20170612,   88.3,10,   75.9,10, 9999.9, 0, 9999.9, 0,   6.2, 4,   1.6,10,   6.0, 999.9,   95.0*,  77.0*, 0.35E,999.9, 000000,
786720,99999, 20170613,   89.1,10,   76.3,10, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.6,10,   5.1, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170614,   86.5,11,   75.9,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.7,11,   4.1, 999.9,   91.4*,  77.0*, 0.75E,999.9, 000000,
786720,99999, 20170615,   82.2,10,   77.7,10, 9999.9, 0, 9999.9, 0,   6.2, 9,   0.0,10, 999.9, 999.9,   84.2 ,  75.2 ,99.99 ,999.9, 010000,
786720,99999, 20170616,   83.8,10,   77.7,10, 9999.9, 0, 9999.9, 0,   6.2,10,   2.0,10,   6.0, 999.9,   89.6*,  78.8*, 0.75E,999.9, 010000,
786720,99999, 20170617,   82.9,10,   76.3,10, 9999.9, 0, 9999.9, 0,   6.2,10,   1.6,10,   5.1, 999.9,   87.8*,  77.0*, 0.31E,999.9, 010000,
786720,99999, 20170618,   79.3,11,   77.2,11, 9999.9, 0, 9999.9, 0,   5.6,11,   1.8,11,   6.0, 999.9,   82.4*,  77.0*, 0.55E,999.9, 010000,
786720,99999, 20170619,   77.2,10,   76.5,10, 9999.9, 0, 9999.9, 0,   4.8,10,   1.0,10,   4.1, 999.9,   78.8*,  77.0*, 1.81A,999.9, 010000,
786720,99999, 20170620,   80.1,10,   76.6,10, 9999.9, 0, 9999.9, 0,   6.2,10,   0.2,10,   1.9, 999.9,   88.2*,  75.2*, 1.97G,999.9, 010000,
786720,99999, 20170621,   86.3,11,   77.8,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.9,11,   4.1, 999.9,   91.4*,  80.6*, 0.00G,999.9, 000000,
786720,99999, 20170622,   82.9,11,   76.2,11, 9999.9, 0, 9999.9, 0,   6.2, 6,   3.1,11,   9.9, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010010,
786720,99999, 20170623,   87.1,11,   76.0,11, 9999.9, 0, 9999.9, 0,   6.2, 8,   1.6,11,   5.1, 999.9,   91.4*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170624,   89.4,11,   77.0,11, 9999.9, 0, 9999.9, 0,   6.2, 6,   2.4,11,   6.0, 999.9,   95.0*,  78.8*, 0.04E,999.9, 000000,
786720,99999, 20170625,   90.3,10,   77.7,10, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.0,10,   4.1, 999.9,   97.5*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170626,   87.3, 8,   76.1, 8, 9999.9, 0, 9999.9, 0, 999.9, 0,   1.2, 8,   4.1, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170627,   90.3,11,   75.4,11, 9999.9, 0, 9999.9, 0,   6.2, 4,   3.3,11,   5.1, 999.9,   95.0*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170628,   88.3,10,   73.0,10, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.0,10,   6.0, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170629,   87.4, 8,   74.3, 8, 9999.9, 0, 9999.9, 0, 999.9, 0,   1.5, 8,   5.1, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
786720,99999, 20170630,   91.1,11,   72.4,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   1.6,11,   6.0, 999.9,   96.8*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170701,   85.9, 9,   75.9, 9, 9999.9, 0, 9999.9, 0,   8.7, 5,   2.7, 9,   6.0, 999.9,   95.5 ,  75.2 ,99.99 ,999.9, 010010,
786720,99999, 20170702,   90.7,10,   76.0, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.8,10,   6.0, 999.9,   95.0*,  82.4*, 0.00I,999.9, 000000,
786720,99999, 20170703,   91.6,10,   72.9,10, 9999.9, 0, 9999.9, 0, 999.9, 0,   1.6,10,   5.1, 999.9,   96.8*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170704,   89.6,11,   73.9,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.9,11,   6.0, 999.9,   95.0*,  80.6*, 0.00I,999.9, 000010,
786720,99999, 20170705,   87.0, 9,   72.0, 9, 9999.9, 0, 9999.9, 0,   6.2, 4,   2.2, 9,   8.0, 999.9,   96.8*,  80.6*,99.99 ,999.9, 010000,
786720,99999, 20170706,   90.9,11,   72.4,11, 9999.9, 0, 9999.9, 0,   6.2, 5,   2.4,11,   4.1, 999.9,   96.8*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170707,   90.9,11,   73.4,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.9,11,   5.1, 999.9,   95.0*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170708,   88.5,11,   74.4,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   1.1,11,   6.0, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170709,   93.0,10,   72.7,10, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.1,10,   5.1, 999.9,   98.6*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170710,   92.2,11,   73.2,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   1.5,11,   4.1, 999.9,   96.8*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170711,   90.6,11,   73.4,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.0,11,   5.1, 999.9,   95.0 ,  77.9 , 0.00I,999.9, 000000,
786720,99999, 20170712,   86.5,11,   74.4,11, 9999.9, 0, 9999.9, 0,   6.2, 5,   0.5,11,   1.9, 999.9,   95.0 ,  75.6 ,99.99 ,999.9, 010000,
786720,99999, 20170713,   89.1,11,   71.4,11, 9999.9, 0, 9999.9, 0,   6.2, 7,   3.7,11,   5.1, 999.9,   95.4*,  78.8*, 0.16G,999.9, 000000,
786720,99999, 20170714,   89.6,10,   72.9,10, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.8,10,   6.0, 999.9,   95.0 ,  73.4 , 0.00G,999.9, 000000,
786720,99999, 20170715,   91.8, 9,   73.6, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.0, 9,   6.0, 999.9,   98.6*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170716,   90.4,11,   74.7,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   1.1,11,   4.1, 999.9,   96.8*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170717,   91.4,10,   73.6,10, 9999.9, 0, 9999.9, 0,   6.2, 4,   3.9,10,   6.0, 999.9,   98.6*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170718,   88.1,11,   74.9,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.3,11,   6.0, 999.9,   93.2*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170719,   92.2,11,   73.2,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.5,11,   6.0, 999.9,   98.6*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170720,   94.1, 8,   73.6, 8, 9999.9, 0, 9999.9, 0,   6.2, 5,   3.8, 8,   6.0, 999.9,   95.0*,  93.2*, 0.00I,999.9, 000000,
786720,99999, 20170721,   87.0, 9,   73.6, 9, 9999.9, 0, 9999.9, 0,   6.2, 6,   3.8, 9,   5.1, 999.9,   93.2*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170722,   90.3,10,   72.1,10, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.2,10,   6.0, 999.9,   96.8*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170723,   93.9,10,   72.9,10, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.6,10,   5.1, 999.9,  100.4*,  82.4*, 0.00I,999.9, 000000,
786720,99999, 20170724,   91.4,11,   72.9,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.6,11,   6.0, 999.9,   96.8*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170725,   93.9,10,   74.7,10, 9999.9, 0, 9999.9, 0,   6.2, 5,   4.3,10,   6.0, 999.9,   99.0 ,  79.2 , 0.00I,999.9, 000000,
786720,99999, 20170726,   92.5,10,   71.8,10, 9999.9, 0, 9999.9, 0,   6.2, 5,   3.8,10,   9.9, 999.9,   96.8*,  84.2*, 0.00I,999.9, 000000,
786720,99999, 20170727,   93.7,10,   70.3,10, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.3,10,   6.0, 999.9,   98.6 ,  77.4 , 0.00I,999.9, 000000,
786720,99999, 20170728,   93.7,11,   71.8,11, 9999.9, 0, 9999.9, 0,   6.2, 5,   1.4,11,   4.1, 999.9,   98.6*,  82.4*, 0.00I,999.9, 000000,
786720,99999, 20170730,   88.9,11,   73.7,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   1.1,11,   1.9, 999.9,   96.8*,  77.0*, 2.36E,999.9, 000000,
786720,99999, 20170731,   87.5,11,   74.2,11, 9999.9, 0, 9999.9, 0,   6.2, 7,   4.4,11,  14.0,  28.0,   98.6*,  77.0*,99.99 ,999.9, 010000,
786720,99999, 20170801,   88.0,11,   74.7,11, 9999.9, 0, 9999.9, 0,   6.2, 6,   3.9,11,   6.0, 999.9,   95.0*,  77.0*, 0.00I,999.9, 000010,
786720,99999, 20170802,   91.4, 9,   74.6, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.3, 9,   5.1, 999.9,   99.0*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170803,   89.9,11,   72.6,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.0,11,   6.0, 999.9,   96.8*,  77.0*, 0.00I,999.9, 000000,
786720,99999, 20170804,   94.6,10,   75.6,10, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.6,10,   5.1, 999.9,  100.4*,  82.4*, 0.00I,999.9, 000000,
786720,99999, 20170805,   91.2,11,   75.9,11, 9999.9, 0, 9999.9, 0,   6.2, 5,   2.2,11,   6.0, 999.9,   96.8*,  82.4*, 0.00I,999.9, 000000,
786720,99999, 20170806,   89.8,10,   76.8,10, 9999.9, 0, 9999.9, 0,   6.2, 4,   2.4,10,   5.1, 999.9,   96.8*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170807,   86.2,11,   76.7,11, 9999.9, 0, 9999.9, 0,   6.2, 7,   1.8,11,   4.1, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
786720,99999, 20170808,   87.8,10,   77.7,10, 9999.9, 0, 9999.9, 0,   6.2, 9,   2.2,10,   5.1, 999.9,   93.2*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170809,   88.6,11,   76.5,11, 9999.9, 0, 9999.9, 0,   6.2,11,   0.9,11,   4.1, 999.9,   93.6*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170810,   86.0,11,   73.7,11, 9999.9, 0, 9999.9, 0,   6.2, 8,   4.1,11,   6.0, 999.9,   91.6*,  77.0*, 0.00I,999.9, 000010,
786720,99999, 20170811,   87.3,11,   75.2,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   1.1,11,   4.1, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
786720,99999, 20170812,   93.2,10,   75.2,10, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.5,10,   5.1, 999.9,  100.4*,  82.4*, 0.00I,999.9, 000000,
786720,99999, 20170813,   87.6,11,   74.5,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.9,11,   4.1, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000010,
786720,99999, 20170814,   90.3,11,   75.2,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   1.5,11,   5.1, 999.9,   96.8*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170815,   88.6, 7,   72.6, 7, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.6, 7,   1.9, 999.9,   93.2*,  82.4*, 0.00I,999.9, 000000,
786720,99999, 20170816,   92.9,11,   73.2,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.9,11,   5.1, 999.9,   98.6*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170817,   89.9,11,   74.4,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.2,11,   6.0, 999.9,   95.0*,  77.0*, 0.00I,999.9, 000000,
786720,99999, 20170818,   91.9,11,   70.9,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   1.8,11,   5.1, 999.9,   98.6*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170819,   90.1,11,   74.9,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.7,11,   4.1, 999.9,   95.0*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170820,   89.4,11,   76.2,11, 9999.9, 0, 9999.9, 0,   6.2, 5,   2.4,11,   5.1, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170821,   89.1,11,   75.2,11, 9999.9, 0, 9999.9, 0,   6.2, 4,   2.8,11,   6.0, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170822,   89.3,11,   76.8,10, 9999.9, 0, 9999.9, 0,   6.2,11,   1.1,11,   6.0, 999.9,   96.8*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170823,   89.8,10,   75.6,10, 9999.9, 0, 9999.9, 0,   6.2, 6,   3.0,10,   6.0, 999.9,   95.0*,  80.6*, 0.16E,999.9, 000000,
786720,99999, 20170824,   86.3,11,   75.1,11, 9999.9, 0, 9999.9, 0,   7.3,11,   1.7,11,   5.1, 999.9,   91.6*,  75.2*, 0.00I,999.9, 000000,
786720,99999, 20170825,   81.1,11,   75.7,11, 9999.9, 0, 9999.9, 0,   5.9,11,   1.4,11,   6.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010000,
786720,99999, 20170826,   90.9,10,   78.4,10, 9999.9, 0, 9999.9, 0,   6.2, 9,   1.8,10,   5.1, 999.9,   95.0*,  82.4*, 0.00I,999.9, 000000,
786720,99999, 20170827,   90.1,11,   73.7,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.3,11,   4.1, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170828,   89.1,11,   75.0,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.5,11,   5.1, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170829,   88.0,10,   76.8,10, 9999.9, 0, 9999.9, 0,   6.2, 7,   1.8,10,   6.0, 999.9,   93.2*,  78.8*, 0.59E,999.9, 000000,
786720,99999, 20170830,   88.4, 9,   75.6, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.6, 8,   5.1, 999.9,   95.7*,  77.0*, 0.00I,999.9, 000000,
786720,99999, 20170831,   87.8, 9,   76.4, 9, 9999.9, 0, 9999.9, 0,   6.2, 4,   2.9, 9,   9.9, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170901,   88.5,11,   73.9,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.1,11,   5.1, 999.9,   95.7*,  75.2*, 0.00I,999.9, 000000,
786720,99999, 20170902,   89.8,11,   74.5,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.9,11,   4.1, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170903,   88.3,11,   75.7,11, 9999.9, 0, 9999.9, 0,   6.2, 5,   3.8,11,   6.0, 999.9,   93.9*,  77.0*, 0.00I,999.9, 000000,
786720,99999, 20170904,   90.2, 9,   74.4, 9, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.2, 9,   6.0, 999.9,   95.0*,  82.4*, 0.00I,999.9, 000000,
786720,99999, 20170905,   89.3,11,   76.8,11, 9999.9, 0, 9999.9, 0,   6.2, 6,   2.9,11,   5.1, 999.9,   95.0*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170906,   89.1,11,   77.0,11, 9999.9, 0, 9999.9, 0,   6.2, 9,   1.3,11,   4.1, 999.9,   95.5*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170907,   88.7,10,   76.8,10, 9999.9, 0, 9999.9, 0,   6.2, 6,   2.5,10,   5.1, 999.9,   96.8*,  78.8*, 0.00I,999.9, 000010,
786720,99999, 20170908,   89.1,11,   76.5,11, 9999.9, 0, 9999.9, 0,   6.2, 8,   2.6,11,   6.0, 999.9,   95.0*,  78.8*, 0.47E,999.9, 000000,
786720,99999, 20170909,   88.3,10,   75.9,10, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.1,10,   5.1, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170910,   83.7,11,   77.0,11, 9999.9, 0, 9999.9, 0,   6.2,11,   2.6,11,   6.0, 999.9,   89.6*,  77.0*, 0.71E,999.9, 010000,
786720,99999, 20170911,   88.5,11,   76.7,11, 9999.9, 0, 9999.9, 0,   6.2, 5,   1.6,11,   5.1, 999.9,   93.2 ,  75.2 , 0.00I,999.9, 000000,
786720,99999, 20170912,   87.4, 9,   78.2, 9, 9999.9, 0, 9999.9, 0,   6.2, 8,   2.0, 9,   6.0, 999.9,   95.0*,  78.8*, 0.79E,999.9, 000000,
786720,99999, 20170913,   89.6,11,   74.1,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.0,11,   5.1, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170914,   89.9,11,   76.3,11, 9999.9, 0, 9999.9, 0,   6.2, 6,   2.2,11,   6.0, 999.9,   95.4*,  78.8*, 0.00I,999.9, 000000,
786720,99999, 20170915,   91.4,10,   77.2,10, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.5,10,   5.1, 999.9,   96.8*,  80.6*, 0.00I,999.9, 000000,
786720,99999, 20170916,   93.0,10,   79.7,10, 9999.9, 0, 9999.9, 0,   6.2, 4,   1.8,10,   6.0, 999.9,   96.8*,  84.2*, 0.00I,999.9, 000000,
786720,99999, 20170917,   90.6,11,   77.0,11, 9999.9, 0, 9999.9, 0,   6.2, 5,   2.2,11,   5.1, 999.9,   98.6*,  77.0*, 0.00I,999.9, 000000,
786720,99999, 20170918,   88.7,10,   76.5,10, 9999.9, 0, 9999.9, 0,   6.2, 4,   3.0,10,   6.0, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000010,
786720,99999, 20170919,   84.9,10,   75.4,10, 9999.9, 0, 9999.9, 0,   6.2, 8,   0.5,10,   2.9, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
786720,99999, 20170920,   87.0,11,   77.0,11, 9999.9, 0, 9999.9, 0,   6.2, 9,   2.8,11,   6.0, 999.9,   93.7*,  77.0*, 0.00I,999.9, 000000,
786720,99999, 20170921,   86.3,11,   76.3,11, 9999.9, 0, 9999.9, 0,   6.2,11,   2.7,11,   5.1, 999.9,   93.2*,  77.0*, 1.93E,999.9, 000000,
786720,99999, 20170922,   87.3,11,   77.2,11, 9999.9, 0, 9999.9, 0,   6.2, 8,   2.6,11,   4.1, 999.9,   93.2*,  78.8*, 0.00I,999.9, 000010,
786720,99999, 20170923,   84.5,11,   77.7,11, 9999.9, 0, 9999.9, 0,   6.2,11,   3.4,11,   4.1, 999.9,   89.6*,  77.0*, 0.94A,999.9, 010000,
786720,99999, 20170924,   81.7,11,   76.0,11, 9999.9, 0, 9999.9, 0,   6.2,11,   2.2,11,   4.1, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010000,
786720,99999, 20170925,   83.1,11,   77.7,11, 9999.9, 0, 9999.9, 0,   6.2,11,   2.1,11,   4.1, 999.9,   86.0*,  78.8*,99.99 ,999.9, 010000,
786720,99999, 20170926,   87.3,11,   77.2,11, 9999.9, 0, 9999.9, 0,   6.2,11,   2.2,11,   6.0, 999.9,   93.2*,  77.0*,99.99 ,999.9, 010000,
