STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
785830,99999, 20070618,   87.5,13,   76.6,13, 1013.0, 4, 9999.9, 0,  10.2,13,  12.0,13,  15.0,  28.0,   91.0 ,  81.9 , 0.00G,999.9, 000000,
785830,99999, 20070619,   85.6, 9,   77.2, 9, 9999.9, 0, 9999.9, 0,   8.3, 9,  11.1, 8,  14.0,  22.9,   89.8 ,  82.0 , 0.00I,999.9, 000000,
785830,99999, 20070620,   84.3, 7,   76.5, 7, 9999.9, 0, 9999.9, 0,   8.6, 7,   8.1, 7,  12.0, 999.9,   88.9 ,  82.0 , 0.03G,999.9, 000000,
785830,99999, 20070621,   86.2,15,   76.4,15, 1014.5, 6, 9999.9, 0,   9.9,15,   8.8,15,  12.0, 999.9,   90.3 ,  80.2 , 0.00G,999.9, 000010,
785830,99999, 20070622,   84.8, 6,   75.5, 6, 9999.9, 0, 9999.9, 0,   7.0, 6,   6.0, 6,   9.9, 999.9,   87.8*,  82.4*, 0.00I,999.9, 000000,
785830,99999, 20070623,   82.7,16,   77.6,16, 9999.9, 0, 9999.9, 0,   7.5,16,   6.0,16,  12.0,  22.9,   89.8 ,  76.5 , 0.12B,999.9, 010010,
785830,99999, 20070625,   88.2, 9,   77.9, 9, 9999.9, 0, 9999.9, 0,   8.6, 9,  12.0, 9,  14.0,  20.0,   89.6*,  86.0*, 0.00A,999.9, 000000,
785830,99999, 20070626,   86.2,11,   77.4,11, 1016.6, 4, 9999.9, 0,   9.0,11,   9.5,11,  12.0, 999.9,   90.3 ,  82.0 , 0.00G,999.9, 000000,
785830,99999, 20070627,   84.9,14,   76.9,14, 1014.5, 7, 9999.9, 0,  10.2,14,   6.0,14,  11.1, 999.9,   89.8 ,  77.7 , 0.00G,999.9, 010010,
785830,99999, 20070628,   83.4,10,   75.2,10, 9999.9, 0, 9999.9, 0,   9.9,10,   8.3,10,  12.0, 999.9,   90.9 ,  77.7 , 0.09G,999.9, 000010,
785830,99999, 20070629,   83.4,16,   76.6,16, 9999.9, 0, 9999.9, 0,   8.1,15,   4.5,16,  12.0, 999.9,   89.6*,  78.1*, 0.00G,999.9, 010010,
785830,99999, 20070630,   86.4,14,   77.4,14, 1014.8, 5, 9999.9, 0,  10.0,14,  10.6,14,  14.0,  20.0,   89.6*,  82.4*, 0.00G,999.9, 000000,
785830,99999, 20070701,   87.3,12,   78.4,12, 1014.5, 4, 9999.9, 0,   9.5,12,  10.1,12,  13.0, 999.9,   90.0 ,  80.6 , 0.00I,999.9, 000000,
785830,99999, 20070702,   86.3,12,   78.3,12, 1014.4, 5, 9999.9, 0,   9.9,12,   8.7,12,  12.0, 999.9,   90.5 ,  80.4 , 0.00G,999.9, 000000,
785830,99999, 20070703,   87.0, 8,   78.7, 8, 9999.9, 0, 9999.9, 0,   8.4, 8,  10.3, 8,  13.0,  23.9,   90.5 ,  80.4 , 0.02G,999.9, 000000,
785830,99999, 20070704,   86.6,14,   76.8,14, 9999.9, 0, 9999.9, 0,   8.2,14,  11.6,14,  14.0, 999.9,   89.6*,  82.4*, 0.00G,999.9, 010000,
785830,99999, 20070705,   86.5,16,   76.8,16, 1014.2, 7, 9999.9, 0,  10.1,16,  10.3,16,  14.0,  20.0,   89.6 ,  81.7 , 0.00C,999.9, 000000,
785830,99999, 20070706,   87.2,15,   77.3,15, 9999.9, 0, 9999.9, 0,   8.2,15,   9.1,15,  12.0,  22.0,   91.4*,  82.4*, 0.00G,999.9, 010000,
785830,99999, 20070707,   87.5,15,   77.1,15, 1014.3, 4, 9999.9, 0,   8.7,15,  10.4,15,  12.0,  22.0,   91.4*,  82.4*, 0.00G,999.9, 000000,
785830,99999, 20070708,   87.5,13,   76.0,13, 1014.5, 6, 9999.9, 0,  11.1,13,   8.5,13,  12.0, 999.9,   90.1*,  80.6*, 0.00G,999.9, 000000,
785830,99999, 20070709,   86.3,15,   76.1,15, 1014.0, 5, 9999.9, 0,   9.5,15,   7.6,15,  13.0, 999.9,   90.7 ,  78.6 , 0.02G,999.9, 000000,
785830,99999, 20070710,   86.6,15,   76.5,15, 1014.7, 8, 9999.9, 0,  11.9,15,   9.2,15,  14.0,  20.0,   90.1 ,  79.7 , 0.00G,999.9, 000000,
785830,99999, 20070711,   84.8,14,   76.3,14, 1015.4, 4, 9999.9, 0,   9.3,14,   9.5,14,  14.0,  23.9,   89.6*,  78.8*, 0.00G,999.9, 000010,
785830,99999, 20070712,   86.1,15,   77.3,15, 1015.8, 4, 9999.9, 0,   9.1,15,   9.0,15,  13.0,  21.0,   89.6*,  76.1*, 0.13G,999.9, 010000,
785830,99999, 20070713,   85.3, 4,   76.9, 4, 9999.9, 0, 9999.9, 0,  11.6, 4,   8.9, 4,   9.9, 999.9,   90.9 ,  75.7 , 0.08G,999.9, 000000,
785830,99999, 20070714,   81.9,10,   76.1,10, 9999.9, 0, 9999.9, 0,   6.8,10,   5.5,10,  12.0,  32.1,   87.8*,  73.4*, 0.00G,999.9, 010010,
785830,99999, 20070715,   84.0,13,   77.4,13, 1013.7, 7, 9999.9, 0,   9.0,13,   8.8,13,  14.0,  23.9,   87.8*,  76.5*, 1.26G,999.9, 010010,
785830,99999, 20070716,   86.5,12,   76.4,12, 9999.9, 0, 9999.9, 0,   8.6,12,   9.9,12,  11.1, 999.9,   89.6*,  82.4*, 0.00G,999.9, 000000,
785830,99999, 20070717,   86.6,14,   77.0,14, 9999.9, 0, 9999.9, 0,   8.4,14,   8.4,14,  14.0,  21.0,   89.6 ,  79.5 , 0.00B,999.9, 000000,
785830,99999, 20070718,   85.6,11,   76.4,11, 9999.9, 0, 9999.9, 0,   7.5,11,   9.4,11,  15.0,  26.0,   87.8*,  81.9*,99.99 ,999.9, 010000,
785830,99999, 20070719,   86.5,14,   77.5,14, 1014.0, 4, 9999.9, 0,   9.6,14,  11.6,14,  14.0, 999.9,   89.6*,  82.2*, 0.00G,999.9, 000000,
785830,99999, 20070720,   84.4, 7,   77.8, 7, 9999.9, 0, 9999.9, 0,   9.1, 7,   5.7, 7,   9.9, 999.9,   89.6*,  79.0*, 0.00G,999.9, 000000,
785830,99999, 20070723,   80.5, 9,   75.9, 9, 9999.9, 0, 9999.9, 0,   7.5, 9,   3.2, 8,   9.9, 999.9,   86.9*,  76.1*, 0.02A,999.9, 010010,
785830,99999, 20070724,   85.9,10,   77.1,10, 1012.8, 4, 9999.9, 0,   9.6,10,  10.4,10,  14.0,  20.0,   89.6*,  78.1*, 0.84G,999.9, 000000,
785830,99999, 20070725,   84.5,15,   77.9,15, 1012.2, 5, 9999.9, 0,  10.1,15,   5.4,15,   9.9, 999.9,   89.6 ,  78.1 , 0.06G,999.9, 010000,
785830,99999, 20070726,   86.0,16,   77.4,16, 1013.2, 5, 9999.9, 0,   8.7,16,   8.9,16,  14.0, 999.9,   89.6*,  79.9*, 0.02G,999.9, 010000,
785830,99999, 20070727,   86.9,15,   77.2,15, 1014.0, 4, 9999.9, 0,   8.6,15,   9.5,15,  12.0, 999.9,   90.1 ,  79.2 , 0.20G,999.9, 000000,
785830,99999, 20070728,   88.4, 6,   77.7, 6, 9999.9, 0, 9999.9, 0,   9.8, 6,   9.8, 6,  11.1, 999.9,   90.0 ,  81.7 , 0.00G,999.9, 000000,
785830,99999, 20070729,   83.1, 6,   76.9, 6, 1011.3, 4, 9999.9, 0,  13.8, 6,   4.5, 6,   8.9, 999.9,   90.3 ,  80.1 , 0.00G,999.9, 000000,
785830,99999, 20070801,   87.0,13,   76.4,13, 1012.3, 5, 9999.9, 0,   9.9,13,   8.6,13,  12.0, 999.9,   89.6*,  79.9*, 0.00I,999.9, 000000,
785830,99999, 20070802,   86.4,16,   76.5,16, 1011.8, 5, 9999.9, 0,   9.1,16,   8.6,16,  12.0, 999.9,   91.4*,  81.0*, 0.00G,999.9, 010000,
785830,99999, 20070803,   82.8, 8,   77.1, 8, 9999.9, 0, 9999.9, 0,  10.5, 8,   6.0, 8,   8.0, 999.9,   86.0*,  78.8*, 0.15G,999.9, 000000,
785830,99999, 20070804,   83.4,15,   77.9,15, 1014.3, 8, 9999.9, 0,  10.3,15,   5.4,15,  14.0,  20.0,   87.8*,  78.8*, 0.19G,999.9, 010010,
785830,99999, 20070805,   80.1,12,   77.1,12, 1013.6, 5, 9999.9, 0,   7.6,12,   6.9,12,  14.0,  20.0,   84.2*,  75.2*, 0.11G,999.9, 010010,
785830,99999, 20070806,   85.5,14,   77.9,14, 1013.8, 8, 9999.9, 0,  10.1,14,   7.8,14,  11.1, 999.9,   89.6*,  81.1*, 2.48G,999.9, 000000,
785830,99999, 20070807,   85.1,13,   77.0,13, 1014.1, 7, 9999.9, 0,  10.5,13,   5.6,13,  12.0, 999.9,   91.4*,  77.5*, 0.00G,999.9, 010000,
785830,99999, 20070810,   87.2, 9,   77.8, 9, 9999.9, 0, 9999.9, 0,   7.0, 9,   5.1, 9,   8.0, 999.9,   89.6*,  78.8*, 0.00I,999.9, 000010,
785830,99999, 20070813,   83.8, 8,   77.9, 8, 9999.9, 0, 9999.9, 0,   6.2, 8,   4.8, 8,   7.0, 999.9,   86.0*,  80.6*,99.99 ,999.9, 010000,
785830,99999, 20070814,   82.4,14,   77.3,14, 1010.0, 5, 9999.9, 0,   8.5,14,   3.2,14,   6.0, 999.9,   87.8*,  77.0*, 0.09G,999.9, 010000,
785830,99999, 20070815,   85.0,15,   78.8,15, 1009.0, 4, 9999.9, 0,   8.7,15,   3.8,15,   9.9, 999.9,   89.6*,  78.3*, 0.00G,999.9, 000000,
785830,99999, 20070816,   86.5,15,   78.8,15, 1010.9, 6, 9999.9, 0,   9.5,15,   7.9,15,  12.0, 999.9,   89.6*,  81.5*, 0.35C,999.9, 010000,
785830,99999, 20070817,   85.9,17,   77.9,17, 1013.0, 8, 9999.9, 0,  10.9,17,   9.6,17,  14.0,  22.0,   89.6*,  80.8*, 0.00B,999.9, 000010,
785830,99999, 20070818,   85.1,16,   76.6,16, 1013.5, 8, 9999.9, 0,  10.2,16,   5.3,16,  12.0, 999.9,   89.6*,  78.8*, 0.00G,999.9, 010000,
785830,99999, 20070819,   86.1,16,   76.9,16, 1013.0, 8, 9999.9, 0,  11.0,16,   4.6,16,   8.0, 999.9,   91.4*,  78.8*, 0.00B,999.9, 000000,
785830,99999, 20070820,   83.5,15,   77.4,15, 1010.7, 7, 9999.9, 0,   9.4,15,   4.3,15,  15.0,  26.0,   91.9*,  77.7*, 0.00G,999.9, 010010,
785830,99999, 20070821,   79.6,18,   75.6,18, 1005.0, 6, 9999.9, 0,   7.2,18,   9.1,17,  20.0,  29.9,   87.8*,  75.2*, 0.31G,999.9, 010000,
785830,99999, 20070822,   86.3,17,   78.5,17, 1009.5, 7, 9999.9, 0,   9.9,17,  10.3,17,  14.0, 999.9,   89.6*,  83.1*, 1.26G,999.9, 000000,
785830,99999, 20070823,   87.0,11,   76.5,11, 1010.9, 5, 9999.9, 0,  10.6,11,  10.3,11,  12.0,  22.0,   89.6 ,  82.0 , 0.00G,999.9, 000000,
785830,99999, 20070824,   83.9,15,   78.9,15, 1010.9, 6, 9999.9, 0,   8.9,15,   6.0,15,  12.0, 999.9,   89.4 ,  77.0 , 0.00G,999.9, 010010,
785830,99999, 20070825,   84.5,16,   78.4,16, 1011.0, 8, 9999.9, 0,   9.5,16,   5.5,16,   8.0, 999.9,   90.1*,  75.9*, 0.80G,999.9, 010010,
785830,99999, 20070826,   85.4,16,   77.2,16, 1011.3, 8, 9999.9, 0,  11.3,16,   5.3,16,   9.9, 999.9,   90.1 ,  75.4 , 0.18G,999.9, 000000,
785830,99999, 20070827,   85.8,11,   78.0,11, 1011.3, 7, 9999.9, 0,  13.1,11,   8.7,11,  14.0, 999.9,   90.3 ,  78.8 , 0.00G,999.9, 000000,
785830,99999, 20070829,   76.2,14,   75.3,14, 1012.4, 6, 9999.9, 0,   3.3,14,   9.6,14,  18.1,  29.9,   80.8*,  73.4*, 2.68C,999.9, 010010,
785830,99999, 20070830,   79.4,13,   76.5,13, 1013.1, 5, 9999.9, 0,   7.0,13,   5.2,13,  12.0,  25.1,   87.8*,  71.6*, 0.01B,999.9, 010010,
785830,99999, 20070831,   84.7,12,   78.1,12, 1012.3, 6, 9999.9, 0,   9.3,12,   5.1,12,  11.1, 999.9,   89.6*,  77.2*, 2.66G,999.9, 010000,
785830,99999, 20070901,   85.0,16,   77.5,16, 1012.6, 8, 9999.9, 0,  10.4,16,   6.0,16,  14.0, 999.9,   89.6 ,  77.2 , 0.01G,999.9, 010000,
785830,99999, 20070902,   84.4,15,   77.2,15, 1013.5, 7, 9999.9, 0,   9.9,15,   6.4,15,   9.9, 999.9,   89.6*,  77.0*, 0.06G,999.9, 010010,
785830,99999, 20070903,   85.1,19,   77.6,19, 1014.5, 7, 9999.9, 0,   9.8,19,   7.9,19,  14.0, 999.9,   89.6 ,  77.9 , 0.02G,999.9, 010000,
785830,99999, 20070904,   84.8,15,   77.5,15, 1013.1, 7, 9999.9, 0,  11.0,15,   7.3,15,  13.0, 999.9,   89.6 ,  77.0 , 0.05G,999.9, 000000,
785830,99999, 20070905,   82.2,16,   77.4,16, 1010.9, 7, 9999.9, 0,   8.7,16,  10.8,16,  22.0,  36.9,   90.0 ,  75.2 , 0.00G,999.9, 010000,
785830,99999, 20070906,   84.7,15,   77.8,15, 1011.5, 7, 9999.9, 0,   9.5,15,   6.4,15,  15.9,  27.0,   89.6*,  76.1*, 0.66G,999.9, 010010,
785830,99999, 20070907,   86.0,16,   77.9,16, 1012.7, 7, 9999.9, 0,  10.6,16,   5.9,16,  11.1, 999.9,   89.6 ,  74.8 , 0.00G,999.9, 000000,
785830,99999, 20070908,   85.0,16,   77.5,16, 1012.2, 8, 9999.9, 0,  10.6,16,   4.9,16,   9.9, 999.9,   90.3 ,  78.3 , 0.00G,999.9, 010000,
785830,99999, 20070909,   84.1,14,   77.1,14, 1010.9, 7, 9999.9, 0,  10.7,14,   4.5,14,   9.9, 999.9,   90.0 ,  77.5 , 0.12D,999.9, 000000,
785830,99999, 20070910,   85.4,13,   76.8,13, 1011.3, 7, 9999.9, 0,  11.6,13,   8.5,13,  12.0, 999.9,   89.4 ,  77.2 , 0.00G,999.9, 000000,
785830,99999, 20070911,   85.5,16,   77.3,16, 1011.7, 8, 9999.9, 0,  11.4,16,   8.8,16,  13.0,  22.0,   89.6*,  79.7*, 0.00G,999.9, 000000,
785830,99999, 20070912,   82.6,16,   77.4,16, 1012.1, 8, 9999.9, 0,   9.6,16,   5.4,16,   9.9, 999.9,   88.7*,  77.0*, 0.15G,999.9, 010010,
785830,99999, 20070913,   84.8,12,   76.7,12, 1012.8, 4, 9999.9, 0,   9.1,12,   8.8,12,  14.0,  26.0,   89.6*,  77.0*, 1.11G,999.9, 000000,
785830,99999, 20070914,   83.6,16,   77.0,16, 1013.5, 8, 9999.9, 0,   9.8,16,   7.4,16,  19.0,  32.1,   88.9 ,  74.3 , 0.08G,999.9, 010000,
785830,99999, 20070915,   84.0, 8,   76.1, 8, 1014.5, 6, 9999.9, 0,  12.3, 8,   7.7, 8,   9.9, 999.9,   87.8 ,  76.3 , 0.30G,999.9, 000000,
785830,99999, 20070916,   83.0,13,   77.2,13, 1014.7, 5, 9999.9, 0,  10.4,13,   6.8,13,  12.0, 999.9,   87.8*,  75.2*, 0.00G,999.9, 000010,
785830,99999, 20070917,   81.8,16,   76.4,16, 1013.5, 8, 9999.9, 0,  10.1,16,   4.2,16,   9.9, 999.9,   87.8*,  75.4*, 0.08G,999.9, 010010,
785830,99999, 20070918,   84.5,12,   77.0,12, 1012.0, 6, 9999.9, 0,  10.0,12,   2.8,12,   7.0, 999.9,   88.7*,  77.4*, 0.00G,999.9, 010010,
785830,99999, 20070919,   79.0, 9,   76.4, 9, 1011.7, 5, 9999.9, 0,   9.8, 9,   1.3, 9,   6.0, 999.9,   90.3 ,  75.4 , 0.20G,999.9, 000010,
785830,99999, 20070920,   82.5, 7,   76.8, 7, 9999.9, 0, 9999.9, 0,   9.1, 7,   2.8, 7,   6.0, 999.9,   89.2*,  76.8*, 0.00G,999.9, 000010,
785830,99999, 20070921,   80.6,16,   76.6,16, 1011.2, 6, 9999.9, 0,   8.3,16,   1.6,16,   9.9, 999.9,   89.8 ,  74.8 , 0.00G,999.9, 010010,
785830,99999, 20070922,   79.2,16,   76.1,16, 1011.2, 4, 9999.9, 0,   7.3,16,   4.2,16,   8.9, 999.9,   86.0*,  73.4*, 0.24B,999.9, 010000,
785830,99999, 20070923,   79.2,10,   76.3,10, 1012.0, 6, 9999.9, 0,   9.1,10,   2.3,10,   5.1, 999.9,   86.9 ,  73.4 , 0.73G,999.9, 010000,
785830,99999, 20070924,   82.2,15,   76.6,15, 1012.3, 8, 9999.9, 0,  10.0,15,   1.8,15,   8.0, 999.9,   87.8*,  77.0*, 0.13G,999.9, 010000,
785830,99999, 20070925,   83.7,16,   77.1,16, 1011.9, 8, 9999.9, 0,  10.3,16,   3.7,16,   8.0, 999.9,   88.2 ,  75.2 , 0.05G,999.9, 010000,
785830,99999, 20070926,   83.9,15,   77.9,15, 1012.4, 8, 9999.9, 0,  11.4,15,   4.6,15,   9.9, 999.9,   89.6*,  77.0*, 0.59G,999.9, 000010,
785830,99999, 20070927,   84.9,15,   78.2,15, 1012.3, 8, 9999.9, 0,  10.4,15,   5.3,15,  11.1, 999.9,   89.8 ,  77.0 , 0.00G,999.9, 010000,
785830,99999, 20070928,   85.9,15,   77.3,15, 1012.3, 8, 9999.9, 0,  10.9,15,   7.4,15,  11.1, 999.9,   89.8*,  78.4*, 0.00G,999.9, 000000,
785830,99999, 20070929,   85.4,15,   77.8,15, 1012.6, 5, 9999.9, 0,   9.4,15,   7.3,15,  11.1, 999.9,   90.3 ,  77.0 , 0.00G,999.9, 000000,
785830,99999, 20070930,   82.7,11,   76.7,11, 1013.4, 7, 9999.9, 0,  11.3,11,   3.3,11,   9.9, 999.9,   89.6 ,  75.2 , 0.00G,999.9, 000010,
785830,99999, 20071001,   78.9,16,   75.4,16, 1013.8, 8, 9999.9, 0,   8.9,16,   5.4,16,  12.0, 999.9,   89.4 ,  73.9 , 0.02G,999.9, 010010,
785830,99999, 20071002,   81.7,16,   72.7,16, 1012.1, 8, 9999.9, 0,  10.2,16,   5.8,16,   9.9, 999.9,   89.6*,  73.2*, 1.06G,999.9, 000010,
785830,99999, 20071003,   82.2,16,   73.3,16, 1011.2, 8, 9999.9, 0,  11.6,16,   5.3,16,   8.0, 999.9,   90.3 ,  71.6 , 0.01G,999.9, 010000,
785830,99999, 20071004,   83.3,16,   74.5,16, 1010.7, 7, 9999.9, 0,  11.4,16,   2.4,16,   7.0, 999.9,   91.4*,  74.1*, 0.00G,999.9, 000000,
785830,99999, 20071005,   83.2,13,   76.1,13, 1011.2, 7, 9999.9, 0,  11.9,13,   2.4,13,   8.9, 999.9,   91.2 ,  73.2 , 0.00G,999.9, 000000,
785830,99999, 20071006,   84.9,14,   76.2,14, 1009.6, 5, 9999.9, 0,  10.3,14,   4.1,14,   9.9, 999.9,   91.4*,  77.0*, 0.00G,999.9, 000000,
785830,99999, 20071007,   84.1,14,   77.5,14, 1006.5, 5, 9999.9, 0,   9.1,14,   4.6,14,   9.9, 999.9,   91.6 ,  76.1 , 0.00G,999.9, 010010,
785830,99999, 20071008,   78.2, 5,   76.2, 5, 9999.9, 0, 9999.9, 0,   7.6, 5,   3.8, 5,  15.9,  26.0,   80.6*,  75.9*, 0.44G,999.9, 010010,
785830,99999, 20071009,   81.9,14,   76.1,14, 1006.0, 6, 9999.9, 0,   9.5,14,   5.6,14,   9.9, 999.9,   89.8 ,  74.5 , 0.35G,999.9, 000000,
785830,99999, 20071010,   80.5,10,   76.8,10, 1006.4, 5, 9999.9, 0,   7.6,10,   2.2,10,   8.9, 999.9,   89.8 ,  74.5 , 0.00G,999.9, 010010,
785830,99999, 20071011,   81.5,16,   77.8,16, 1006.2, 7, 9999.9, 0,   8.5,16,   3.2,16,   9.9, 999.9,   87.6 ,  76.1 , 0.24G,999.9, 010010,
785830,99999, 20071012,   82.1,11,   77.3,11, 9999.9, 0, 9999.9, 0,   7.9,11,   1.5,11,   2.9, 999.9,   86.0*,  78.8*, 0.00G,999.9, 010010,
785830,99999, 20071013,   80.2,13,   76.5,13, 1007.4, 5, 9999.9, 0,   9.0,12,   6.9,13,  19.0, 999.9,   86.0 ,  75.6 , 2.01G,999.9, 010010,
785830,99999, 20071014,   79.1,15,   76.9,15, 1008.0, 8, 9999.9, 0,   8.5,15,   5.4,15,   8.0, 999.9,   84.2*,  75.2*, 0.40G,999.9, 010010,
785830,99999, 20071015,   83.2,16,   77.2,16, 1008.1, 8, 9999.9, 0,  10.6,16,   4.0,16,   8.0, 999.9,   88.0*,  76.1*, 0.99G,999.9, 000000,
785830,99999, 20071016,   83.4,16,   78.6,16, 1008.4, 8, 9999.9, 0,   9.8,16,   6.1,16,  12.0, 999.9,   89.1 ,  75.2 , 0.00G,999.9, 010010,
785830,99999, 20071017,   86.7,13,   79.0,13, 1008.6, 5, 9999.9, 0,   9.8,13,   4.6,13,   9.9, 999.9,   89.6*,  80.6*, 0.08B,999.9, 000000,
785830,99999, 20071018,   85.9,15,   78.5,15, 1007.5, 6, 9999.9, 0,  11.3,15,   5.1,15,   9.9, 999.9,   91.4*,  79.7*, 0.00B,999.9, 000000,
785830,99999, 20071019,   84.7,17,   79.3,17, 1007.4, 6, 9999.9, 0,  10.1,17,   3.9,17,   8.9, 999.9,   91.8 ,  79.0 , 0.00B,999.9, 000010,
785830,99999, 20071020,   82.5,16,   78.4,16, 1008.9, 7, 9999.9, 0,   8.7,16,   3.3,16,   9.9, 999.9,   90.0 ,  78.3 , 0.00G,999.9, 010010,
785830,99999, 20071021,   81.8,15,   77.8,15, 1009.2, 6, 9999.9, 0,   8.7,15,   2.3,15,   8.0, 999.9,   88.2 ,  76.6 , 0.81G,999.9, 110000,
785830,99999, 20071022,   86.0,16,   78.3,16, 9999.9, 0, 9999.9, 0,   8.0,16,   8.2,16,  12.0, 999.9,   89.6*,  82.2*, 0.00G,999.9, 000000,
785830,99999, 20071023,   83.4,14,   77.2,14, 1010.9, 8, 9999.9, 0,  10.5,14,   4.3,14,   9.9, 999.9,   88.5*,  78.8*, 0.00G,999.9, 010010,
785830,99999, 20071024,   77.5,16,   72.3,16, 1013.2, 8, 9999.9, 0,   9.2,16,   9.0,16,  15.0, 999.9,   88.9 ,  73.2 , 0.02G,999.9, 010010,
785830,99999, 20071025,   76.5,15,   68.0,15, 1014.6, 6, 9999.9, 0,   9.8,15,   6.9,15,  12.0, 999.9,   83.3 ,  67.8 , 0.00G,999.9, 010000,
785830,99999, 20071026,   78.4,17,   68.1,17, 1014.6, 8, 9999.9, 0,  10.7,17,   6.2,17,   8.9, 999.9,   86.0*,  70.7*, 0.00G,999.9, 000000,
785830,99999, 20071027,   78.5,15,   68.7,15, 1014.9, 8, 9999.9, 0,  13.2,15,   6.3,15,  14.0,  25.1,   87.8*,  68.0*, 0.00G,999.9, 000000,
785830,99999, 20071028,   78.2,12,   69.0,12, 1014.4, 7, 9999.9, 0,  11.4,12,   9.3,12,  14.0,  20.0,   87.8 ,  67.1 , 0.00G,999.9, 000000,
785830,99999, 20071029,   82.5,12,   74.6,12, 9999.9, 0, 9999.9, 0,   9.0,12,   5.7,12,   8.0, 999.9,   87.8*,  75.2*, 0.00A,999.9, 000000,
785830,99999, 20071030,   81.0,16,   75.0,16, 1012.8, 8, 9999.9, 0,   9.8,16,   6.3,16,   9.9, 999.9,   88.3 ,  74.1 , 0.19G,999.9, 000000,
785830,99999, 20071031,   80.8,16,   74.1,16, 1012.2, 7, 9999.9, 0,  10.0,16,   6.9,15,   9.9, 999.9,   88.0*,  73.4*, 0.00G,999.9, 000000,
785830,99999, 20071101,   83.1,16,   73.5,16, 1011.1, 8, 9999.9, 0,  11.4,16,   7.7,16,  14.0, 999.9,   89.6*,  74.1*, 0.00G,999.9, 000000,
785830,99999, 20071102,   81.9,17,   74.2,17, 1012.1, 8, 9999.9, 0,  10.6,17,   4.8,17,   9.9, 999.9,   90.0 ,  73.4 , 0.00G,999.9, 010000,
785830,99999, 20071103,   81.6,16,   72.1,16, 1014.9, 8, 9999.9, 0,  10.3,16,   7.1,16,  13.0, 999.9,   87.8*,  74.8*, 0.00G,999.9, 010000,
785830,99999, 20071104,   78.5,16,   69.2,16, 1016.4, 8, 9999.9, 0,  11.0,16,   8.7,16,  12.0, 999.9,   87.8 ,  68.7 , 0.20G,999.9, 010000,
785830,99999, 20071105,   78.3,15,   68.3,15, 1015.2, 8, 9999.9, 0,  11.4,15,  10.8,15,  14.0, 999.9,   85.1 ,  68.4 , 0.01G,999.9, 010000,
785830,99999, 20071106,   78.4,16,   65.4,16, 1015.5, 8, 9999.9, 0,  10.3,16,   7.3,16,  14.0, 999.9,   86.0*,  67.6*, 0.00G,999.9, 000000,
785830,99999, 20071107,   78.7,16,   65.8,16, 1017.5, 8, 9999.9, 0,  10.8,16,   7.9,16,  11.1, 999.9,   86.7 ,  66.9 , 0.00G,999.9, 000000,
785830,99999, 20071108,   76.1,15,   66.6,15, 1016.9, 8, 9999.9, 0,  11.5,15,   6.1,14,   9.9, 999.9,   86.0*,  65.7*, 0.00G,999.9, 000000,
785830,99999, 20071109,   75.6,15,   67.5,15, 1016.6, 8, 9999.9, 0,  10.9,15,   5.3,15,   8.9, 999.9,   86.0 ,  64.9 , 0.03G,999.9, 000000,
785830,99999, 20071110,   77.4,11,   67.1,11, 1016.1, 4, 9999.9, 0,  10.6,11,   7.8,11,  13.0, 999.9,   84.2*,  66.2*, 0.00G,999.9, 000000,
785830,99999, 20071111,   73.7,16,   68.8,16, 1015.7, 7, 9999.9, 0,   9.9,16,   3.0,16,  14.0, 999.9,   84.7 ,  65.3 , 0.00G,999.9, 010000,
785830,99999, 20071112,   77.6,16,   70.4,16, 1015.0, 8, 9999.9, 0,   9.9,16,   6.2,16,  13.0,  22.9,   86.0*,  68.0*, 0.15G,999.9, 010000,
785830,99999, 20071113,   76.8,14,   73.5,14, 1014.2, 6, 9999.9, 0,   6.2,14,   6.3,14,  11.1, 999.9,   86.4 ,  67.3 , 0.06G,999.9, 010010,
785830,99999, 20071114,   77.4,15,   75.0,15, 1013.5, 6, 9999.9, 0,   7.4,15,   5.1,15,  14.0, 999.9,   83.7 ,  70.9 , 0.88G,999.9, 010010,
785830,99999, 20071115,   81.4,12,   70.8,12, 9999.9, 0, 9999.9, 0,   8.7,12,   9.1,12,  14.0, 999.9,   84.2*,  77.0*, 0.00G,999.9, 000000,
785830,99999, 20071116,   77.2,18,   69.4,18, 1016.7, 8, 9999.9, 0,  10.0,18,   6.5,18,   9.9, 999.9,   84.9 ,  68.0 , 0.00G,999.9, 010000,
785830,99999, 20071117,   74.9,16,   71.7,16, 1015.4, 8, 9999.9, 0,   9.1,16,   4.6,16,   8.0, 999.9,   84.2 ,  67.1 , 0.06G,999.9, 010000,
785830,99999, 20071118,   78.9,16,   73.1,16, 1014.5, 7, 9999.9, 0,   9.3,16,   4.0,16,   9.9, 999.9,   84.2*,  72.1*, 0.33G,999.9, 100000,
785830,99999, 20071119,   77.3,15,   75.1,15, 1014.6, 6, 9999.9, 0,   7.8,15,   6.5,15,  14.0, 999.9,   84.7 ,  71.6 , 0.02G,999.9, 010010,
785830,99999, 20071120,   77.8,16,   74.1,16, 1015.4, 7, 9999.9, 0,   8.2,16,   6.3,16,  14.0, 999.9,   84.2*,  71.6*, 0.46G,999.9, 010000,
